id,loss
335918,33.95
335920,33.95
335921,33.95
335925,33.95
335927,33.95
335930,33.95
335934,33.95
335936,33.95
335939,33.95
335944,33.95
335946,33.95
335948,33.95
335949,33.95
335950,33.95
335953,33.95
335967,33.95
335973,33.95
335980,33.95
335983,33.95
335988,33.95
335992,33.95
335995,33.95
336002,33.95
336006,33.95
336011,33.95
336016,33.95
336022,33.95
336029,33.95
336030,33.95
336033,33.95
336035,33.95
336039,33.95
336043,33.95
336046,33.95
336049,33.95
336059,33.95
336061,33.95
336072,33.95
336083,33.95
336088,33.95
336092,33.95
336099,33.95
336100,33.95
336106,33.95
336110,33.95
336114,33.95
336123,33.95
336125,33.95
336128,33.95
336137,33.95
336139,33.95
336140,33.95
336142,33.95
336149,33.95
336150,33.95
336153,33.95
336159,33.95
336169,33.95
336170,33.95
336171,33.95
336175,33.95
336178,33.95
336191,33.95
336194,33.95
336196,33.95
336199,33.95
336204,33.95
336206,33.95
336211,33.95
336217,33.95
336218,33.95
336220,33.95
336221,33.95
336223,33.95
336224,33.95
336225,33.95
336230,33.95
336245,33.95
336251,33.95
336255,33.95
336257,33.95
336260,33.95
336263,33.95
336270,33.95
336271,33.95
336274,33.95
336278,33.95
336282,33.95
336285,33.95
336286,33.95
336290,33.95
336296,33.95
336299,33.95
336300,33.95
336301,33.95
336306,33.95
336312,33.95
336320,33.95
336321,33.95
336322,33.95
336324,33.95
336326,33.95
336330,33.95
336331,33.95
336335,33.95
336336,33.95
336339,33.95
336340,33.95
336343,33.95
336347,33.95
336353,33.95
336358,33.95
336365,33.95
336367,33.95
336372,33.95
336403,33.95
336409,33.95
336415,33.95
336423,33.95
336424,33.95
336426,33.95
336430,33.95
336432,33.95
336443,33.95
336448,33.95
336449,33.95
336456,33.95
336459,33.95
336464,33.95
336467,33.95
336469,33.95
336472,33.95
336474,33.95
336478,33.95
336482,33.95
336490,33.95
336494,33.95
336499,33.95
336500,33.95
336504,33.95
336509,33.95
336517,33.95
336519,33.95
336523,33.95
336535,33.95
336539,33.95
336541,33.95
336543,33.95
336549,33.95
336551,33.95
336561,33.95
336566,33.95
336570,33.95
336573,33.95
336583,33.95
336609,33.95
336611,33.95
336614,33.95
336615,33.95
336624,33.95
336638,33.95
336643,33.95
336647,33.95
336650,33.95
336656,33.95
336659,33.95
336666,33.95
336669,33.95
336681,33.95
336684,33.95
336685,33.95
336686,33.95
336689,33.95
336695,33.95
336698,33.95
336707,33.95
336710,33.95
336712,33.95
336713,33.95
336722,33.95
336725,33.95
336726,33.95
336727,33.95
336728,33.95
336731,33.95
336736,33.95
336749,33.95
336750,33.95
336754,33.95
336763,33.95
336767,33.95
336770,33.95
336771,33.95
336773,33.95
336775,33.95
336778,33.95
336781,33.95
336782,33.95
336783,33.95
336786,33.95
336788,33.95
336802,33.95
336807,33.95
336818,33.95
336819,33.95
336820,33.95
336835,33.95
336838,33.95
336848,33.95
336866,33.95
336869,33.95
336881,33.95
336892,33.95
336894,33.95
336895,33.95
336900,33.95
336901,33.95
336905,33.95
336907,33.95
336908,33.95
336909,33.95
336920,33.95
336922,33.95
336927,33.95
336938,33.95
336942,33.95
336945,33.95
336946,33.95
336949,33.95
336962,33.95
336963,33.95
336966,33.95
336971,33.95
336972,33.95
336981,33.95
336982,33.95
336985,33.95
336992,33.95
336995,33.95
336996,33.95
337008,33.95
337012,33.95
337016,33.95
337017,33.95
337020,33.95
337029,33.95
337033,33.95
337040,33.95
337042,33.95
337043,33.95
337048,33.95
337049,33.95
337050,33.95
337053,33.95
337054,33.95
337055,33.95
337058,33.95
337062,33.95
337068,33.95
337069,33.95
337085,33.95
337086,33.95
337088,33.95
337094,33.95
337096,33.95
337099,33.95
337108,33.95
337110,33.95
337111,33.95
337119,33.95
337120,33.95
337125,33.95
337136,33.95
337139,33.95
337141,33.95
337150,33.95
337158,33.95
337159,33.95
337162,33.95
337164,33.95
337171,33.95
337172,33.95
337192,33.95
337205,33.95
337207,33.95
337212,33.95
337218,33.95
337220,33.95
337223,33.95
337224,33.95
337227,33.95
337235,33.95
337250,33.95
337256,33.95
337267,33.95
337276,33.95
337277,33.95
337278,33.95
337280,33.95
337283,33.95
337290,33.95
337297,33.95
337300,33.95
337301,33.95
337302,33.95
337309,33.95
337310,33.95
337311,33.95
337322,33.95
337324,33.95
337325,33.95
337331,33.95
337339,33.95
337350,33.95
337370,33.95
337371,33.95
337372,33.95
337375,33.95
337379,33.95
337383,33.95
337385,33.95
337391,33.95
337397,33.95
337411,33.95
337412,33.95
337421,33.95
337425,33.95
337428,33.95
337438,33.95
337441,33.95
337451,33.95
337453,33.95
337466,33.95
337467,33.95
337484,33.95
337495,33.95
337496,33.95
337497,33.95
337503,33.95
337506,33.95
337508,33.95
337515,33.95
337527,33.95
337529,33.95
337530,33.95
337536,33.95
337537,33.95
337543,33.95
337544,33.95
337552,33.95
337556,33.95
337564,33.95
337573,33.95
337581,33.95
337585,33.95
337587,33.95
337599,33.95
337608,33.95
337609,33.95
337611,33.95
337616,33.95
337618,33.95
337621,33.95
337625,33.95
337628,33.95
337639,33.95
337640,33.95
337646,33.95
337653,33.95
337657,33.95
337661,33.95
337662,33.95
337663,33.95
337665,33.95
337669,33.95
337676,33.95
337679,33.95
337683,33.95
337684,33.95
337701,33.95
337714,33.95
337724,33.95
337725,33.95
337727,33.95
337728,33.95
337730,33.95
337732,33.95
337733,33.95
337735,33.95
337736,33.95
337738,33.95
337739,33.95
337741,33.95
337744,33.95
337749,33.95
337750,33.95
337754,33.95
337755,33.95
337758,33.95
337765,33.95
337771,33.95
337774,33.95
337777,33.95
337779,33.95
337782,33.95
337784,33.95
337791,33.95
337797,33.95
337805,33.95
337806,33.95
337807,33.95
337811,33.95
337815,33.95
337816,33.95
337818,33.95
337819,33.95
337826,33.95
337828,33.95
337829,33.95
337835,33.95
337846,33.95
337848,33.95
337849,33.95
337850,33.95
337867,33.95
337872,33.95
337874,33.95
337877,33.95
337885,33.95
337891,33.95
337899,33.95
337900,33.95
337903,33.95
337906,33.95
337909,33.95
337912,33.95
337923,33.95
337926,33.95
337940,33.95
337943,33.95
337944,33.95
337948,33.95
337953,33.95
337960,33.95
337964,33.95
337973,33.95
337976,33.95
337977,33.95
337978,33.95
337983,33.95
337985,33.95
337986,33.95
337991,33.95
337994,33.95
337996,33.95
337998,33.95
338001,33.95
338006,33.95
338017,33.95
338018,33.95
338019,33.95
338020,33.95
338025,33.95
338031,33.95
338046,33.95
338053,33.95
338054,33.95
338055,33.95
338066,33.95
338072,33.95
338073,33.95
338074,33.95
338079,33.95
338082,33.95
338089,33.95
338090,33.95
338095,33.95
338096,33.95
338097,33.95
338102,33.95
338116,33.95
338126,33.95
338129,33.95
338130,33.95
338141,33.95
338144,33.95
338152,33.95
338162,33.95
338167,33.95
338170,33.95
338171,33.95
338173,33.95
338192,33.95
338195,33.95
338196,33.95
338207,33.95
338208,33.95
338213,33.95
338216,33.95
338218,33.95
338219,33.95
338222,33.95
338232,33.95
338243,33.95
338245,33.95
338253,33.95
338267,33.95
338270,33.95
338284,33.95
338288,33.95
338291,33.95
338295,33.95
338311,33.95
338312,33.95
338328,33.95
338332,33.95
338333,33.95
338337,33.95
338356,33.95
338361,33.95
338372,33.95
338374,33.95
338377,33.95
338389,33.95
338395,33.95
338401,33.95
338405,33.95
338408,33.95
338409,33.95
338420,33.95
338430,33.95
338433,33.95
338434,33.95
338443,33.95
338444,33.95
338451,33.95
338458,33.95
338461,33.95
338462,33.95
338467,33.95
338468,33.95
338476,33.95
338477,33.95
338483,33.95
338487,33.95
338495,33.95
338496,33.95
338506,33.95
338516,33.95
338517,33.95
338523,33.95
338526,33.95
338536,33.95
338544,33.95
338546,33.95
338547,33.95
338556,33.95
338560,33.95
338561,33.95
338566,33.95
338568,33.95
338572,33.95
338575,33.95
338580,33.95
338591,33.95
338594,33.95
338599,33.95
338606,33.95
338608,33.95
338610,33.95
338616,33.95
338619,33.95
338621,33.95
338627,33.95
338628,33.95
338629,33.95
338632,33.95
338635,33.95
338644,33.95
338657,33.95
338659,33.95
338665,33.95
338675,33.95
338677,33.95
338679,33.95
338680,33.95
338697,33.95
338701,33.95
338703,33.95
338708,33.95
338713,33.95
338715,33.95
338716,33.95
338717,33.95
338730,33.95
338731,33.95
338739,33.95
338746,33.95
338749,33.95
338754,33.95
338756,33.95
338757,33.95
338763,33.95
338767,33.95
338770,33.95
338773,33.95
338775,33.95
338779,33.95
338788,33.95
338789,33.95
338791,33.95
338801,33.95
338812,33.95
338816,33.95
338822,33.95
338827,33.95
338830,33.95
338832,33.95
338833,33.95
338844,33.95
338845,33.95
338846,33.95
338850,33.95
338864,33.95
338868,33.95
338874,33.95
338876,33.95
338877,33.95
338878,33.95
338886,33.95
338887,33.95
338890,33.95
338891,33.95
338892,33.95
338893,33.95
338894,33.95
338898,33.95
338903,33.95
338904,33.95
338905,33.95
338908,33.95
338910,33.95
338914,33.95
338920,33.95
338927,33.95
338930,33.95
338937,33.95
338951,33.95
338958,33.95
338961,33.95
338964,33.95
338968,33.95
338978,33.95
338979,33.95
338980,33.95
338986,33.95
338987,33.95
338989,33.95
338992,33.95
338995,33.95
338999,33.95
339000,33.95
339013,33.95
339016,33.95
339019,33.95
339025,33.95
339029,33.95
339030,33.95
339037,33.95
339044,33.95
339045,33.95
339047,33.95
339052,33.95
339059,33.95
339060,33.95
339061,33.95
339081,33.95
339087,33.95
339092,33.95
339093,33.95
339095,33.95
339101,33.95
339103,33.95
339106,33.95
339115,33.95
339118,33.95
339121,33.95
339127,33.95
339128,33.95
339137,33.95
339138,33.95
339139,33.95
339141,33.95
339144,33.95
339152,33.95
339157,33.95
339161,33.95
339163,33.95
339173,33.95
339174,33.95
339181,33.95
339187,33.95
339189,33.95
339195,33.95
339196,33.95
339198,33.95
339201,33.95
339203,33.95
339206,33.95
339208,33.95
339212,33.95
339218,33.95
339228,33.95
339231,33.95
339243,33.95
339244,33.95
339249,33.95
339257,33.95
339263,33.95
339270,33.95
339272,33.95
339283,33.95
339284,33.95
339287,33.95
339293,33.95
339295,33.95
339299,33.95
339306,33.95
339308,33.95
339313,33.95
339314,33.95
339315,33.95
339320,33.95
339323,33.95
339324,33.95
339328,33.95
339329,33.95
339330,33.95
339332,33.95
339338,33.95
339339,33.95
339342,33.95
339343,33.95
339344,33.95
339349,33.95
339360,33.95
339362,33.95
339363,33.95
339370,33.95
339375,33.95
339380,33.95
339384,33.95
339392,33.95
339393,33.95
339395,33.95
339398,33.95
339399,33.95
339400,33.95
339404,33.95
339406,33.95
339415,33.95
339416,33.95
339418,33.95
339419,33.95
339422,33.95
339423,33.95
339432,33.95
339434,33.95
339440,33.95
339442,33.95
339445,33.95
339458,33.95
339463,33.95
339469,33.95
339470,33.95
339478,33.95
339483,33.95
339484,33.95
339486,33.95
339487,33.95
339494,33.95
339497,33.95
339501,33.95
339502,33.95
339508,33.95
339516,33.95
339522,33.95
339525,33.95
339526,33.95
339536,33.95
339539,33.95
339542,33.95
339548,33.95
339550,33.95
339558,33.95
339564,33.95
339567,33.95
339568,33.95
339571,33.95
339578,33.95
339579,33.95
339580,33.95
339581,33.95
339583,33.95
339591,33.95
339596,33.95
339598,33.95
339601,33.95
339612,33.95
339615,33.95
339618,33.95
339619,33.95
339626,33.95
339634,33.95
339644,33.95
339650,33.95
339655,33.95
339657,33.95
339668,33.95
339669,33.95
339675,33.95
339685,33.95
339688,33.95
339689,33.95
339694,33.95
339705,33.95
339707,33.95
339709,33.95
339710,33.95
339714,33.95
339715,33.95
339720,33.95
339728,33.95
339730,33.95
339732,33.95
339736,33.95
339739,33.95
339744,33.95
339755,33.95
339756,33.95
339759,33.95
339760,33.95
339775,33.95
339777,33.95
339782,33.95
339784,33.95
339786,33.95
339793,33.95
339795,33.95
339797,33.95
339808,33.95
339819,33.95
339825,33.95
339827,33.95
339828,33.95
339831,33.95
339833,33.95
339842,33.95
339846,33.95
339849,33.95
339856,33.95
339871,33.95
339872,33.95
339888,33.95
339898,33.95
339901,33.95
339906,33.95
339917,33.95
339924,33.95
339926,33.95
339927,33.95
339931,33.95
339934,33.95
339942,33.95
339947,33.95
339948,33.95
339951,33.95
339955,33.95
339962,33.95
339963,33.95
339964,33.95
339967,33.95
339986,33.95
339990,33.95
339991,33.95
339995,33.95
339997,33.95
340000,33.95
340004,33.95
340005,33.95
340007,33.95
340012,33.95
340013,33.95
340021,33.95
340032,33.95
340037,33.95
340043,33.95
340046,33.95
340047,33.95
340048,33.95
340066,33.95
340069,33.95
340071,33.95
340075,33.95
340087,33.95
340090,33.95
340093,33.95
340098,33.95
340100,33.95
340102,33.95
340105,33.95
340108,33.95
340114,33.95
340115,33.95
340125,33.95
340126,33.95
340127,33.95
340129,33.95
340141,33.95
340142,33.95
340143,33.95
340145,33.95
340149,33.95
340160,33.95
340162,33.95
340163,33.95
340166,33.95
340170,33.95
340172,33.95
340174,33.95
340177,33.95
340180,33.95
340188,33.95
340191,33.95
340192,33.95
340193,33.95
340199,33.95
340206,33.95
340234,33.95
340236,33.95
340242,33.95
340248,33.95
340275,33.95
340301,33.95
340310,33.95
340311,33.95
340320,33.95
340323,33.95
340326,33.95
340327,33.95
340332,33.95
340335,33.95
340337,33.95
340340,33.95
340342,33.95
340347,33.95
340353,33.95
340355,33.95
340362,33.95
340369,33.95
340370,33.95
340372,33.95
340377,33.95
340379,33.95
340390,33.95
340394,33.95
340403,33.95
340407,33.95
340408,33.95
340411,33.95
340420,33.95
340421,33.95
340422,33.95
340430,33.95
340434,33.95
340435,33.95
340441,33.95
340450,33.95
340453,33.95
340456,33.95
340459,33.95
340460,33.95
340463,33.95
340464,33.95
340473,33.95
340476,33.95
340477,33.95
340481,33.95
340497,33.95
340501,33.95
340516,33.95
340526,33.95
340532,33.95
340539,33.95
340548,33.95
340552,33.95
340555,33.95
340556,33.95
340557,33.95
340563,33.95
340578,33.95
340580,33.95
340589,33.95
340593,33.95
340604,33.95
340615,33.95
340616,33.95
340618,33.95
340626,33.95
340632,33.95
340633,33.95
340645,33.95
340648,33.95
340651,33.95
340661,33.95
340662,33.95
340666,33.95
340669,33.95
340673,33.95
340679,33.95
340681,33.95
340685,33.95
340688,33.95
340698,33.95
340709,33.95
340712,33.95
340714,33.95
340735,33.95
340737,33.95
340739,33.95
340740,33.95
340747,33.95
340749,33.95
340750,33.95
340756,33.95
340760,33.95
340768,33.95
340772,33.95
340774,33.95
340778,33.95
340779,33.95
340783,33.95
340798,33.95
340805,33.95
340806,33.95
340810,33.95
340816,33.95
340819,33.95
340831,33.95
340832,33.95
340841,33.95
340851,33.95
340859,33.95
340866,33.95
340869,33.95
340874,33.95
340875,33.95
340878,33.95
340888,33.95
340890,33.95
340892,33.95
340904,33.95
340917,33.95
340918,33.95
340926,33.95
340940,33.95
340944,33.95
340946,33.95
340949,33.95
340956,33.95
340959,33.95
340962,33.95
340965,33.95
340967,33.95
340973,33.95
340976,33.95
340982,33.95
340985,33.95
340986,33.95
340987,33.95
340988,33.95
340991,33.95
340997,33.95
341004,33.95
341005,33.95
341006,33.95
341011,33.95
341014,33.95
341020,33.95
341021,33.95
341026,33.95
341027,33.95
341031,33.95
341034,33.95
341035,33.95
341055,33.95
341063,33.95
341067,33.95
341072,33.95
341074,33.95
341078,33.95
341080,33.95
341087,33.95
341091,33.95
341095,33.95
341103,33.95
341104,33.95
341105,33.95
341107,33.95
341119,33.95
341121,33.95
341124,33.95
341129,33.95
341132,33.95
341137,33.95
341140,33.95
341154,33.95
341158,33.95
341162,33.95
341168,33.95
341169,33.95
341173,33.95
341175,33.95
341180,33.95
341182,33.95
341187,33.95
341192,33.95
341195,33.95
341196,33.95
341200,33.95
341208,33.95
341210,33.95
341212,33.95
341214,33.95
341217,33.95
341229,33.95
341230,33.95
341239,33.95
341245,33.95
341252,33.95
341262,33.95
341267,33.95
341275,33.95
341278,33.95
341283,33.95
341291,33.95
341300,33.95
341312,33.95
341313,33.95
341331,33.95
341333,33.95
341339,33.95
341345,33.95
341347,33.95
341348,33.95
341360,33.95
341377,33.95
341384,33.95
341385,33.95
341388,33.95
341393,33.95
341396,33.95
341404,33.95
341420,33.95
341422,33.95
341426,33.95
341430,33.95
341440,33.95
341444,33.95
341464,33.95
341469,33.95
341472,33.95
341481,33.95
341493,33.95
341494,33.95
341495,33.95
341504,33.95
341507,33.95
341508,33.95
341510,33.95
341513,33.95
341519,33.95
341520,33.95
341521,33.95
341523,33.95
341524,33.95
341525,33.95
341527,33.95
341529,33.95
341533,33.95
341535,33.95
341537,33.95
341539,33.95
341546,33.95
341549,33.95
341552,33.95
341554,33.95
341558,33.95
341559,33.95
341560,33.95
341563,33.95
341566,33.95
341567,33.95
341584,33.95
341585,33.95
341587,33.95
341593,33.95
341595,33.95
341603,33.95
341605,33.95
341606,33.95
341607,33.95
341610,33.95
341615,33.95
341621,33.95
341624,33.95
341627,33.95
341633,33.95
341636,33.95
341637,33.95
341638,33.95
341641,33.95
341643,33.95
341645,33.95
341649,33.95
341651,33.95
341654,33.95
341655,33.95
341658,33.95
341662,33.95
341664,33.95
341665,33.95
341670,33.95
341675,33.95
341676,33.95
341677,33.95
341680,33.95
341681,33.95
341682,33.95
341689,33.95
341694,33.95
341702,33.95
341703,33.95
341704,33.95
341705,33.95
341717,33.95
341724,33.95
341736,33.95
341748,33.95
341750,33.95
341757,33.95
341762,33.95
341763,33.95
341767,33.95
341772,33.95
341775,33.95
341776,33.95
341777,33.95
341778,33.95
341779,33.95
341784,33.95
341791,33.95
341803,33.95
341811,33.95
341814,33.95
341824,33.95
341834,33.95
341841,33.95
341849,33.95
341850,33.95
341851,33.95
341854,33.95
341861,33.95
341863,33.95
341864,33.95
341866,33.95
341872,33.95
341873,33.95
341874,33.95
341875,33.95
341883,33.95
341898,33.95
341899,33.95
341903,33.95
341906,33.95
341913,33.95
341918,33.95
341919,33.95
341920,33.95
341922,33.95
341932,33.95
341933,33.95
341934,33.95
341936,33.95
341937,33.95
341938,33.95
341940,33.95
341943,33.95
341946,33.95
341953,33.95
341954,33.95
341962,33.95
341964,33.95
341966,33.95
341969,33.95
341972,33.95
341974,33.95
341979,33.95
341983,33.95
341985,33.95
341990,33.95
341993,33.95
341998,33.95
341999,33.95
342000,33.95
342001,33.95
342011,33.95
342014,33.95
342015,33.95
342016,33.95
342021,33.95
342027,33.95
342034,33.95
342037,33.95
342041,33.95
342047,33.95
342051,33.95
342058,33.95
342065,33.95
342070,33.95
342074,33.95
342077,33.95
342081,33.95
342085,33.95
342089,33.95
342094,33.95
342099,33.95
342100,33.95
342107,33.95
342108,33.95
342114,33.95
342116,33.95
342118,33.95
342119,33.95
342120,33.95
342129,33.95
342134,33.95
342136,33.95
342138,33.95
342151,33.95
342155,33.95
342159,33.95
342163,33.95
342165,33.95
342176,33.95
342182,33.95
342184,33.95
342186,33.95
342198,33.95
342199,33.95
342202,33.95
342211,33.95
342215,33.95
342220,33.95
342222,33.95
342223,33.95
342237,33.95
342239,33.95
342242,33.95
342243,33.95
342253,33.95
342255,33.95
342259,33.95
342265,33.95
342267,33.95
342271,33.95
342277,33.95
342289,33.95
342301,33.95
342308,33.95
342315,33.95
342316,33.95
342319,33.95
342322,33.95
342323,33.95
342327,33.95
342328,33.95
342330,33.95
342335,33.95
342343,33.95
342344,33.95
342348,33.95
342358,33.95
342359,33.95
342365,33.95
342369,33.95
342373,33.95
342374,33.95
342380,33.95
342381,33.95
342384,33.95
342387,33.95
342388,33.95
342393,33.95
342399,33.95
342402,33.95
342407,33.95
342412,33.95
342417,33.95
342421,33.95
342428,33.95
342430,33.95
342438,33.95
342445,33.95
342450,33.95
342454,33.95
342455,33.95
342474,33.95
342482,33.95
342486,33.95
342492,33.95
342504,33.95
342508,33.95
342513,33.95
342517,33.95
342518,33.95
342520,33.95
342524,33.95
342537,33.95
342538,33.95
342541,33.95
342544,33.95
342550,33.95
342552,33.95
342554,33.95
342559,33.95
342562,33.95
342567,33.95
342571,33.95
342574,33.95
342575,33.95
342577,33.95
342589,33.95
342594,33.95
342597,33.95
342604,33.95
342605,33.95
342608,33.95
342611,33.95
342614,33.95
342620,33.95
342623,33.95
342627,33.95
342633,33.95
342636,33.95
342639,33.95
342643,33.95
342644,33.95
342648,33.95
342650,33.95
342655,33.95
342672,33.95
342676,33.95
342679,33.95
342692,33.95
342704,33.95
342706,33.95
342708,33.95
342709,33.95
342720,33.95
342721,33.95
342723,33.95
342728,33.95
342732,33.95
342737,33.95
342740,33.95
342742,33.95
342744,33.95
342749,33.95
342750,33.95
342753,33.95
342754,33.95
342756,33.95
342759,33.95
342774,33.95
342780,33.95
342783,33.95
342786,33.95
342787,33.95
342795,33.95
342806,33.95
342812,33.95
342815,33.95
342822,33.95
342827,33.95
342828,33.95
342829,33.95
342847,33.95
342848,33.95
342850,33.95
342854,33.95
342856,33.95
342863,33.95
342865,33.95
342875,33.95
342885,33.95
342888,33.95
342891,33.95
342896,33.95
342900,33.95
342911,33.95
342915,33.95
342916,33.95
342919,33.95
342927,33.95
342928,33.95
342931,33.95
342936,33.95
342940,33.95
342947,33.95
342953,33.95
342954,33.95
342960,33.95
342964,33.95
342973,33.95
342978,33.95
342980,33.95
342993,33.95
342994,33.95
342995,33.95
343002,33.95
343003,33.95
343006,33.95
343008,33.95
343026,33.95
343027,33.95
343030,33.95
343042,33.95
343043,33.95
343044,33.95
343049,33.95
343053,33.95
343055,33.95
343060,33.95
343068,33.95
343072,33.95
343076,33.95
343078,33.95
343079,33.95
343081,33.95
343087,33.95
343090,33.95
343092,33.95
343103,33.95
343106,33.95
343108,33.95
343113,33.95
343117,33.95
343125,33.95
343130,33.95
343137,33.95
343141,33.95
343142,33.95
343149,33.95
343157,33.95
343159,33.95
343161,33.95
343168,33.95
343170,33.95
343171,33.95
343179,33.95
343182,33.95
343188,33.95
343189,33.95
343199,33.95
343200,33.95
343207,33.95
343209,33.95
343219,33.95
343221,33.95
343223,33.95
343227,33.95
343230,33.95
343245,33.95
343253,33.95
343258,33.95
343264,33.95
343267,33.95
343269,33.95
343270,33.95
343282,33.95
343283,33.95
343293,33.95
343302,33.95
343304,33.95
343314,33.95
343316,33.95
343321,33.95
343322,33.95
343327,33.95
343334,33.95
343335,33.95
343337,33.95
343340,33.95
343341,33.95
343356,33.95
343359,33.95
343365,33.95
343370,33.95
343381,33.95
343390,33.95
343393,33.95
343394,33.95
343395,33.95
343402,33.95
343406,33.95
343418,33.95
343426,33.95
343429,33.95
343430,33.95
343439,33.95
343440,33.95
343442,33.95
343443,33.95
343444,33.95
343452,33.95
343457,33.95
343468,33.95
343470,33.95
343473,33.95
343475,33.95
343476,33.95
343480,33.95
343490,33.95
343512,33.95
343518,33.95
343526,33.95
343527,33.95
343531,33.95
343534,33.95
343542,33.95
343551,33.95
343554,33.95
343559,33.95
343563,33.95
343567,33.95
343568,33.95
343570,33.95
343576,33.95
343582,33.95
343589,33.95
343596,33.95
343601,33.95
343619,33.95
343621,33.95
343624,33.95
343626,33.95
343628,33.95
343630,33.95
343631,33.95
343632,33.95
343646,33.95
343647,33.95
343650,33.95
343651,33.95
343662,33.95
343663,33.95
343673,33.95
343675,33.95
343682,33.95
343687,33.95
343690,33.95
343704,33.95
343717,33.95
343719,33.95
343721,33.95
343726,33.95
343733,33.95
343734,33.95
343740,33.95
343742,33.95
343750,33.95
343751,33.95
343752,33.95
343753,33.95
343759,33.95
343765,33.95
343766,33.95
343768,33.95
343771,33.95
343791,33.95
343802,33.95
343828,33.95
343836,33.95
343837,33.95
343838,33.95
343848,33.95
343850,33.95
343854,33.95
343855,33.95
343859,33.95
343863,33.95
343865,33.95
343872,33.95
343878,33.95
343880,33.95
343882,33.95
343883,33.95
343885,33.95
343887,33.95
343897,33.95
343902,33.95
343903,33.95
343906,33.95
343911,33.95
343916,33.95
343919,33.95
343920,33.95
343927,33.95
343930,33.95
343932,33.95
343935,33.95
343956,33.95
343959,33.95
343963,33.95
343977,33.95
343980,33.95
343995,33.95
343997,33.95
344006,33.95
344007,33.95
344019,33.95
344020,33.95
344022,33.95
344029,33.95
344033,33.95
344041,33.95
344043,33.95
344048,33.95
344053,33.95
344055,33.95
344057,33.95
344058,33.95
344060,33.95
344061,33.95
344064,33.95
344067,33.95
344070,33.95
344076,33.95
344081,33.95
344082,33.95
344087,33.95
344088,33.95
344097,33.95
344114,33.95
344116,33.95
344119,33.95
344129,33.95
344137,33.95
344148,33.95
344153,33.95
344165,33.95
344170,33.95
344176,33.95
344177,33.95
344180,33.95
344187,33.95
344189,33.95
344201,33.95
344206,33.95
344210,33.95
344215,33.95
344221,33.95
344223,33.95
344224,33.95
344225,33.95
344226,33.95
344227,33.95
344233,33.95
344241,33.95
344243,33.95
344248,33.95
344255,33.95
344256,33.95
344259,33.95
344264,33.95
344270,33.95
344273,33.95
344281,33.95
344285,33.95
344286,33.95
344296,33.95
344299,33.95
344301,33.95
344303,33.95
344306,33.95
344317,33.95
344325,33.95
344329,33.95
344336,33.95
344346,33.95
344349,33.95
344350,33.95
344353,33.95
344357,33.95
344358,33.95
344364,33.95
344365,33.95
344367,33.95
344369,33.95
344370,33.95
344375,33.95
344376,33.95
344379,33.95
344392,33.95
344401,33.95
344408,33.95
344414,33.95
344432,33.95
344438,33.95
344439,33.95
344443,33.95
344445,33.95
344456,33.95
344459,33.95
344461,33.95
344467,33.95
344474,33.95
344476,33.95
344477,33.95
344487,33.95
344488,33.95
344489,33.95
344494,33.95
344495,33.95
344496,33.95
344498,33.95
344509,33.95
344518,33.95
344519,33.95
344520,33.95
344522,33.95
344524,33.95
344534,33.95
344536,33.95
344537,33.95
344540,33.95
344542,33.95
344547,33.95
344551,33.95
344556,33.95
344558,33.95
344561,33.95
344563,33.95
344565,33.95
344574,33.95
344579,33.95
344582,33.95
344586,33.95
344587,33.95
344588,33.95
344612,33.95
344624,33.95
344626,33.95
344633,33.95
344635,33.95
344636,33.95
344642,33.95
344651,33.95
344654,33.95
344655,33.95
344661,33.95
344662,33.95
344664,33.95
344666,33.95
344667,33.95
344671,33.95
344673,33.95
344674,33.95
344687,33.95
344692,33.95
344695,33.95
344702,33.95
344714,33.95
344718,33.95
344724,33.95
344725,33.95
344729,33.95
344731,33.95
344732,33.95
344738,33.95
344742,33.95
344747,33.95
344748,33.95
344749,33.95
344754,33.95
344763,33.95
344769,33.95
344770,33.95
344772,33.95
344798,33.95
344799,33.95
344802,33.95
344804,33.95
344811,33.95
344813,33.95
344817,33.95
344821,33.95
344831,33.95
344837,33.95
344840,33.95
344841,33.95
344843,33.95
344845,33.95
344860,33.95
344861,33.95
344866,33.95
344877,33.95
344879,33.95
344887,33.95
344889,33.95
344897,33.95
344901,33.95
344904,33.95
344914,33.95
344918,33.95
344921,33.95
344925,33.95
344928,33.95
344932,33.95
344938,33.95
344946,33.95
344951,33.95
344976,33.95
344991,33.95
344992,33.95
344997,33.95
345000,33.95
345002,33.95
345003,33.95
345005,33.95
345017,33.95
345019,33.95
345020,33.95
345025,33.95
345028,33.95
345031,33.95
345042,33.95
345043,33.95
345044,33.95
345046,33.95
345055,33.95
345062,33.95
345076,33.95
345078,33.95
345080,33.95
345085,33.95
345096,33.95
345098,33.95
345100,33.95
345101,33.95
345102,33.95
345115,33.95
345116,33.95
345130,33.95
345134,33.95
345140,33.95
345152,33.95
345153,33.95
345170,33.95
345173,33.95
345176,33.95
345179,33.95
345182,33.95
345183,33.95
345194,33.95
345198,33.95
345200,33.95
345207,33.95
345208,33.95
345210,33.95
345223,33.95
345229,33.95
345230,33.95
345232,33.95
345234,33.95
345237,33.95
345244,33.95
345245,33.95
345250,33.95
345264,33.95
345265,33.95
345272,33.95
345280,33.95
345290,33.95
345292,33.95
345297,33.95
345299,33.95
345301,33.95
