id,loss
308434,-8.527e-14
308436,-8.527e-14
308438,-8.527e-14
308439,-8.527e-14
308444,-8.527e-14
308445,-8.527e-14
308446,-8.527e-14
308453,-8.527e-14
308461,-8.527e-14
308467,-8.527e-14
308468,-8.527e-14
308469,-8.527e-14
308476,-8.527e-14
308484,-8.527e-14
308485,-8.527e-14
308487,-8.527e-14
308489,-8.527e-14
308490,-8.527e-14
308493,-8.527e-14
308499,-8.527e-14
308503,-8.527e-14
308504,-8.527e-14
308505,-8.527e-14
308506,-8.527e-14
308510,-8.527e-14
308515,-8.527e-14
308518,-8.527e-14
308519,-8.527e-14
308521,-8.527e-14
308525,-8.527e-14
308528,-8.527e-14
308529,-8.527e-14
308531,-8.527e-14
308536,-8.527e-14
308542,-8.527e-14
308548,-8.527e-14
308551,-8.527e-14
308553,-8.527e-14
308555,-8.527e-14
308567,-8.527e-14
308572,-8.527e-14
308575,-8.527e-14
308578,-8.527e-14
308585,-8.527e-14
308586,-8.527e-14
308587,-8.527e-14
308593,-8.527e-14
308596,-8.527e-14
308601,-8.527e-14
308610,-8.527e-14
308615,-8.527e-14
308620,-8.527e-14
308623,-8.527e-14
308630,-8.527e-14
308632,-8.527e-14
308637,-8.527e-14
308642,-8.527e-14
308643,-8.527e-14
308651,-8.527e-14
308656,-8.527e-14
308660,-8.527e-14
308664,-8.527e-14
308678,-8.527e-14
308680,-8.527e-14
308681,-8.527e-14
308687,-8.527e-14
308693,-8.527e-14
308702,-8.527e-14
308703,-8.527e-14
308709,-8.527e-14
308717,-8.527e-14
308724,-8.527e-14
308726,-8.527e-14
308731,-8.527e-14
308734,-8.527e-14
308736,-8.527e-14
308740,-8.527e-14
308741,-8.527e-14
308748,-8.527e-14
308749,-8.527e-14
308755,-8.527e-14
308757,-8.527e-14
308758,-8.527e-14
308765,-8.527e-14
308769,-8.527e-14
308773,-8.527e-14
308776,-8.527e-14
308786,-8.527e-14
308788,-8.527e-14
308789,-8.527e-14
308794,-8.527e-14
308796,-8.527e-14
308800,-8.527e-14
308803,-8.527e-14
308805,-8.527e-14
308811,-8.527e-14
308827,-8.527e-14
308830,-8.527e-14
308832,-8.527e-14
308834,-8.527e-14
308839,-8.527e-14
308841,-8.527e-14
308843,-8.527e-14
308844,-8.527e-14
308850,-8.527e-14
308851,-8.527e-14
308852,-8.527e-14
308858,-8.527e-14
308864,-8.527e-14
308872,-8.527e-14
308874,-8.527e-14
308878,-8.527e-14
308879,-8.527e-14
308883,-8.527e-14
308884,-8.527e-14
308885,-8.527e-14
308888,-8.527e-14
308890,-8.527e-14
308892,-8.527e-14
308895,-8.527e-14
308896,-8.527e-14
308900,-8.527e-14
308917,-8.527e-14
308925,-8.527e-14
308926,-8.527e-14
308927,-8.527e-14
308931,-8.527e-14
308942,-8.527e-14
308943,-8.527e-14
308955,-8.527e-14
308956,-8.527e-14
308966,-8.527e-14
308973,-8.527e-14
308974,-8.527e-14
308982,-8.527e-14
308988,-8.527e-14
308996,-8.527e-14
309000,-8.527e-14
309009,-8.527e-14
309011,-8.527e-14
309013,-8.527e-14
309017,-8.527e-14
309021,-8.527e-14
309027,-8.527e-14
309033,-8.527e-14
309042,-8.527e-14
309044,-8.527e-14
309046,-8.527e-14
309050,-8.527e-14
309059,-8.527e-14
309065,-8.527e-14
309076,-8.527e-14
309077,-8.527e-14
309080,-8.527e-14
309081,-8.527e-14
309092,-8.527e-14
309097,-8.527e-14
309099,-8.527e-14
309101,-8.527e-14
309107,-8.527e-14
309108,-8.527e-14
309113,-8.527e-14
309115,-8.527e-14
309118,-8.527e-14
309119,-8.527e-14
309128,-8.527e-14
309133,-8.527e-14
309135,-8.527e-14
309145,-8.527e-14
309146,-8.527e-14
309151,-8.527e-14
309162,-8.527e-14
309166,-8.527e-14
309168,-8.527e-14
309172,-8.527e-14
309174,-8.527e-14
309178,-8.527e-14
309190,-8.527e-14
309194,-8.527e-14
309202,-8.527e-14
309215,-8.527e-14
309220,-8.527e-14
309224,-8.527e-14
309225,-8.527e-14
309232,-8.527e-14
309233,-8.527e-14
309234,-8.527e-14
309241,-8.527e-14
309242,-8.527e-14
309248,-8.527e-14
309251,-8.527e-14
309255,-8.527e-14
309259,-8.527e-14
309263,-8.527e-14
309266,-8.527e-14
309268,-8.527e-14
309269,-8.527e-14
309270,-8.527e-14
309277,-8.527e-14
309283,-8.527e-14
309292,-8.527e-14
309297,-8.527e-14
309300,-8.527e-14
309305,-8.527e-14
309306,-8.527e-14
309330,-8.527e-14
309332,-8.527e-14
309334,-8.527e-14
309335,-8.527e-14
309339,-8.527e-14
309342,-8.527e-14
309351,-8.527e-14
309359,-8.527e-14
309360,-8.527e-14
309368,-8.527e-14
309370,-8.527e-14
309379,-8.527e-14
309385,-8.527e-14
309387,-8.527e-14
309388,-8.527e-14
309393,-8.527e-14
309405,-8.527e-14
309408,-8.527e-14
309411,-8.527e-14
309413,-8.527e-14
309415,-8.527e-14
309423,-8.527e-14
309432,-8.527e-14
309434,-8.527e-14
309438,-8.527e-14
309447,-8.527e-14
309451,-8.527e-14
309458,-8.527e-14
309465,-8.527e-14
309471,-8.527e-14
309490,-8.527e-14
309498,-8.527e-14
309500,-8.527e-14
309503,-8.527e-14
309505,-8.527e-14
309512,-8.527e-14
309516,-8.527e-14
309519,-8.527e-14
309522,-8.527e-14
309525,-8.527e-14
309529,-8.527e-14
309534,-8.527e-14
309546,-8.527e-14
309552,-8.527e-14
309561,-8.527e-14
309563,-8.527e-14
309564,-8.527e-14
309571,-8.527e-14
309574,-8.527e-14
309577,-8.527e-14
309584,-8.527e-14
309585,-8.527e-14
309587,-8.527e-14
309597,-8.527e-14
309612,-8.527e-14
309617,-8.527e-14
309619,-8.527e-14
309621,-8.527e-14
309622,-8.527e-14
309626,-8.527e-14
309632,-8.527e-14
309637,-8.527e-14
309638,-8.527e-14
309639,-8.527e-14
309650,-8.527e-14
309656,-8.527e-14
309659,-8.527e-14
309668,-8.527e-14
309672,-8.527e-14
309688,-8.527e-14
309703,-8.527e-14
309705,-8.527e-14
309706,-8.527e-14
309710,-8.527e-14
309712,-8.527e-14
309716,-8.527e-14
309717,-8.527e-14
309723,-8.527e-14
309726,-8.527e-14
309727,-8.527e-14
309738,-8.527e-14
309742,-8.527e-14
309744,-8.527e-14
309747,-8.527e-14
309755,-8.527e-14
309760,-8.527e-14
309766,-8.527e-14
309773,-8.527e-14
309790,-8.527e-14
309796,-8.527e-14
309806,-8.527e-14
309809,-8.527e-14
309820,-8.527e-14
309821,-8.527e-14
309823,-8.527e-14
309826,-8.527e-14
309831,-8.527e-14
309833,-8.527e-14
309836,-8.527e-14
309837,-8.527e-14
309843,-8.527e-14
309847,-8.527e-14
309849,-8.527e-14
309850,-8.527e-14
309852,-8.527e-14
309854,-8.527e-14
309862,-8.527e-14
309865,-8.527e-14
309874,-8.527e-14
309878,-8.527e-14
309879,-8.527e-14
309885,-8.527e-14
309886,-8.527e-14
309887,-8.527e-14
309888,-8.527e-14
309901,-8.527e-14
309902,-8.527e-14
309908,-8.527e-14
309909,-8.527e-14
309911,-8.527e-14
309925,-8.527e-14
309938,-8.527e-14
309939,-8.527e-14
309946,-8.527e-14
309948,-8.527e-14
309958,-8.527e-14
309973,-8.527e-14
309974,-8.527e-14
309981,-8.527e-14
309982,-8.527e-14
309994,-8.527e-14
309997,-8.527e-14
309998,-8.527e-14
309999,-8.527e-14
310003,-8.527e-14
310005,-8.527e-14
310006,-8.527e-14
310039,-8.527e-14
310041,-8.527e-14
310042,-8.527e-14
310049,-8.527e-14
310055,-8.527e-14
310056,-8.527e-14
310058,-8.527e-14
310061,-8.527e-14
310069,-8.527e-14
310074,-8.527e-14
310076,-8.527e-14
310083,-8.527e-14
310088,-8.527e-14
310093,-8.527e-14
310096,-8.527e-14
310103,-8.527e-14
310104,-8.527e-14
310105,-8.527e-14
310106,-8.527e-14
310110,-8.527e-14
310117,-8.527e-14
310120,-8.527e-14
310122,-8.527e-14
310129,-8.527e-14
310138,-8.527e-14
310141,-8.527e-14
310149,-8.527e-14
310154,-8.527e-14
310156,-8.527e-14
310157,-8.527e-14
310159,-8.527e-14
310160,-8.527e-14
310161,-8.527e-14
310171,-8.527e-14
310174,-8.527e-14
310177,-8.527e-14
310180,-8.527e-14
310182,-8.527e-14
310195,-8.527e-14
310198,-8.527e-14
310202,-8.527e-14
310212,-8.527e-14
310213,-8.527e-14
310222,-8.527e-14
310224,-8.527e-14
310227,-8.527e-14
310230,-8.527e-14
310234,-8.527e-14
310237,-8.527e-14
310239,-8.527e-14
310246,-8.527e-14
310256,-8.527e-14
310257,-8.527e-14
310259,-8.527e-14
310264,-8.527e-14
310279,-8.527e-14
310283,-8.527e-14
310285,-8.527e-14
310288,-8.527e-14
310297,-8.527e-14
310300,-8.527e-14
310301,-8.527e-14
310304,-8.527e-14
310307,-8.527e-14
310308,-8.527e-14
310315,-8.527e-14
310316,-8.527e-14
310326,-8.527e-14
310327,-8.527e-14
310328,-8.527e-14
310341,-8.527e-14
310347,-8.527e-14
310350,-8.527e-14
310351,-8.527e-14
310359,-8.527e-14
310372,-8.527e-14
310377,-8.527e-14
310382,-8.527e-14
310383,-8.527e-14
310388,-8.527e-14
310398,-8.527e-14
310405,-8.527e-14
310408,-8.527e-14
310412,-8.527e-14
310419,-8.527e-14
310426,-8.527e-14
310431,-8.527e-14
310435,-8.527e-14
310436,-8.527e-14
310446,-8.527e-14
310448,-8.527e-14
310454,-8.527e-14
310461,-8.527e-14
310467,-8.527e-14
310468,-8.527e-14
310473,-8.527e-14
310478,-8.527e-14
310486,-8.527e-14
310490,-8.527e-14
310506,-8.527e-14
310512,-8.527e-14
310514,-8.527e-14
310515,-8.527e-14
310520,-8.527e-14
310522,-8.527e-14
310531,-8.527e-14
310532,-8.527e-14
310533,-8.527e-14
310537,-8.527e-14
310539,-8.527e-14
310544,-8.527e-14
310546,-8.527e-14
310552,-8.527e-14
310554,-8.527e-14
310559,-8.527e-14
310563,-8.527e-14
310567,-8.527e-14
310575,-8.527e-14
310582,-8.527e-14
310587,-8.527e-14
310589,-8.527e-14
310592,-8.527e-14
310604,-8.527e-14
310611,-8.527e-14
310614,-8.527e-14
310615,-8.527e-14
310616,-8.527e-14
310619,-8.527e-14
310631,-8.527e-14
310632,-8.527e-14
310635,-8.527e-14
310640,-8.527e-14
310643,-8.527e-14
310644,-8.527e-14
310651,-8.527e-14
310661,-8.527e-14
310662,-8.527e-14
310663,-8.527e-14
310666,-8.527e-14
310674,-8.527e-14
310675,-8.527e-14
310676,-8.527e-14
310677,-8.527e-14
310681,-8.527e-14
310684,-8.527e-14
310688,-8.527e-14
310705,-8.527e-14
310706,-8.527e-14
310707,-8.527e-14
310710,-8.527e-14
310713,-8.527e-14
310715,-8.527e-14
310716,-8.527e-14
310719,-8.527e-14
310726,-8.527e-14
310729,-8.527e-14
310732,-8.527e-14
310733,-8.527e-14
310737,-8.527e-14
310751,-8.527e-14
310752,-8.527e-14
310756,-8.527e-14
310763,-8.527e-14
310766,-8.527e-14
310771,-8.527e-14
310773,-8.527e-14
310774,-8.527e-14
310782,-8.527e-14
310787,-8.527e-14
310795,-8.527e-14
310798,-8.527e-14
310802,-8.527e-14
310807,-8.527e-14
310808,-8.527e-14
310813,-8.527e-14
310822,-8.527e-14
310823,-8.527e-14
310827,-8.527e-14
310834,-8.527e-14
310836,-8.527e-14
310838,-8.527e-14
310839,-8.527e-14
310842,-8.527e-14
310846,-8.527e-14
310847,-8.527e-14
310850,-8.527e-14
310852,-8.527e-14
310853,-8.527e-14
310856,-8.527e-14
310857,-8.527e-14
310861,-8.527e-14
310862,-8.527e-14
310863,-8.527e-14
310871,-8.527e-14
310872,-8.527e-14
310873,-8.527e-14
310879,-8.527e-14
310889,-8.527e-14
310891,-8.527e-14
310895,-8.527e-14
310903,-8.527e-14
310906,-8.527e-14
310907,-8.527e-14
310928,-8.527e-14
310930,-8.527e-14
310931,-8.527e-14
310932,-8.527e-14
310934,-8.527e-14
310941,-8.527e-14
310948,-8.527e-14
310952,-8.527e-14
310953,-8.527e-14
310954,-8.527e-14
310960,-8.527e-14
310962,-8.527e-14
310967,-8.527e-14
310969,-8.527e-14
310972,-8.527e-14
310983,-8.527e-14
310985,-8.527e-14
310986,-8.527e-14
310993,-8.527e-14
310994,-8.527e-14
310996,-8.527e-14
310999,-8.527e-14
311014,-8.527e-14
311015,-8.527e-14
311031,-8.527e-14
311048,-8.527e-14
311050,-8.527e-14
311061,-8.527e-14
311063,-8.527e-14
311069,-8.527e-14
311070,-8.527e-14
311071,-8.527e-14
311073,-8.527e-14
311075,-8.527e-14
311088,-8.527e-14
311091,-8.527e-14
311095,-8.527e-14
311101,-8.527e-14
311106,-8.527e-14
311108,-8.527e-14
311110,-8.527e-14
311121,-8.527e-14
311125,-8.527e-14
311128,-8.527e-14
311129,-8.527e-14
311130,-8.527e-14
311131,-8.527e-14
311133,-8.527e-14
311135,-8.527e-14
311145,-8.527e-14
311147,-8.527e-14
311148,-8.527e-14
311149,-8.527e-14
311153,-8.527e-14
311160,-8.527e-14
311166,-8.527e-14
311169,-8.527e-14
311170,-8.527e-14
311173,-8.527e-14
311176,-8.527e-14
311182,-8.527e-14
311183,-8.527e-14
311185,-8.527e-14
311190,-8.527e-14
311193,-8.527e-14
311194,-8.527e-14
311195,-8.527e-14
311201,-8.527e-14
311202,-8.527e-14
311203,-8.527e-14
311205,-8.527e-14
311206,-8.527e-14
311208,-8.527e-14
311210,-8.527e-14
311212,-8.527e-14
311215,-8.527e-14
311217,-8.527e-14
311219,-8.527e-14
311222,-8.527e-14
311225,-8.527e-14
311227,-8.527e-14
311230,-8.527e-14
311233,-8.527e-14
311239,-8.527e-14
311240,-8.527e-14
311254,-8.527e-14
311255,-8.527e-14
311267,-8.527e-14
311279,-8.527e-14
311284,-8.527e-14
311292,-8.527e-14
311295,-8.527e-14
311304,-8.527e-14
311309,-8.527e-14
311312,-8.527e-14
311313,-8.527e-14
311329,-8.527e-14
311336,-8.527e-14
311337,-8.527e-14
311347,-8.527e-14
311351,-8.527e-14
311352,-8.527e-14
311353,-8.527e-14
311359,-8.527e-14
311366,-8.527e-14
311369,-8.527e-14
311375,-8.527e-14
311376,-8.527e-14
311384,-8.527e-14
311385,-8.527e-14
311388,-8.527e-14
311389,-8.527e-14
311392,-8.527e-14
311398,-8.527e-14
311406,-8.527e-14
311409,-8.527e-14
311410,-8.527e-14
311414,-8.527e-14
311420,-8.527e-14
311423,-8.527e-14
311429,-8.527e-14
311432,-8.527e-14
311434,-8.527e-14
311449,-8.527e-14
311451,-8.527e-14
311452,-8.527e-14
311461,-8.527e-14
311468,-8.527e-14
311472,-8.527e-14
311476,-8.527e-14
311486,-8.527e-14
311491,-8.527e-14
311493,-8.527e-14
311497,-8.527e-14
311499,-8.527e-14
311502,-8.527e-14
311504,-8.527e-14
311512,-8.527e-14
311515,-8.527e-14
311526,-8.527e-14
311528,-8.527e-14
311529,-8.527e-14
311531,-8.527e-14
311535,-8.527e-14
311543,-8.527e-14
311545,-8.527e-14
311557,-8.527e-14
311571,-8.527e-14
311588,-8.527e-14
311592,-8.527e-14
311593,-8.527e-14
311600,-8.527e-14
311602,-8.527e-14
311604,-8.527e-14
311605,-8.527e-14
311612,-8.527e-14
311621,-8.527e-14
311624,-8.527e-14
311625,-8.527e-14
311627,-8.527e-14
311628,-8.527e-14
311631,-8.527e-14
311635,-8.527e-14
311636,-8.527e-14
311638,-8.527e-14
311639,-8.527e-14
311651,-8.527e-14
311653,-8.527e-14
311661,-8.527e-14
311670,-8.527e-14
311684,-8.527e-14
311687,-8.527e-14
311688,-8.527e-14
311693,-8.527e-14
311698,-8.527e-14
311713,-8.527e-14
311728,-8.527e-14
311729,-8.527e-14
311731,-8.527e-14
311732,-8.527e-14
311734,-8.527e-14
311736,-8.527e-14
311744,-8.527e-14
311756,-8.527e-14
311757,-8.527e-14
311763,-8.527e-14
311768,-8.527e-14
311769,-8.527e-14
311771,-8.527e-14
311772,-8.527e-14
311779,-8.527e-14
311780,-8.527e-14
311782,-8.527e-14
311783,-8.527e-14
311787,-8.527e-14
311792,-8.527e-14
311806,-8.527e-14
311811,-8.527e-14
311817,-8.527e-14
311818,-8.527e-14
311822,-8.527e-14
311823,-8.527e-14
311825,-8.527e-14
311830,-8.527e-14
311834,-8.527e-14
311837,-8.527e-14
311842,-8.527e-14
311857,-8.527e-14
311861,-8.527e-14
311866,-8.527e-14
311874,-8.527e-14
311880,-8.527e-14
311891,-8.527e-14
311896,-8.527e-14
311906,-8.527e-14
311909,-8.527e-14
311910,-8.527e-14
311916,-8.527e-14
311921,-8.527e-14
311923,-8.527e-14
311925,-8.527e-14
311926,-8.527e-14
311931,-8.527e-14
311940,-8.527e-14
311954,-8.527e-14
311957,-8.527e-14
311962,-8.527e-14
311965,-8.527e-14
311967,-8.527e-14
311968,-8.527e-14
311975,-8.527e-14
311978,-8.527e-14
311986,-8.527e-14
311988,-8.527e-14
311989,-8.527e-14
311992,-8.527e-14
311998,-8.527e-14
312000,-8.527e-14
312002,-8.527e-14
312006,-8.527e-14
312007,-8.527e-14
312008,-8.527e-14
312014,-8.527e-14
312016,-8.527e-14
312017,-8.527e-14
312021,-8.527e-14
312033,-8.527e-14
312037,-8.527e-14
312039,-8.527e-14
312041,-8.527e-14
312047,-8.527e-14
312052,-8.527e-14
312060,-8.527e-14
312064,-8.527e-14
312066,-8.527e-14
312068,-8.527e-14
312070,-8.527e-14
312079,-8.527e-14
312082,-8.527e-14
312100,-8.527e-14
312103,-8.527e-14
312104,-8.527e-14
312106,-8.527e-14
312107,-8.527e-14
312109,-8.527e-14
312111,-8.527e-14
312113,-8.527e-14
312117,-8.527e-14
312133,-8.527e-14
312144,-8.527e-14
312145,-8.527e-14
312152,-8.527e-14
312157,-8.527e-14
312161,-8.527e-14
312163,-8.527e-14
312167,-8.527e-14
312176,-8.527e-14
312178,-8.527e-14
312186,-8.527e-14
312188,-8.527e-14
312201,-8.527e-14
312210,-8.527e-14
312211,-8.527e-14
312213,-8.527e-14
312226,-8.527e-14
312232,-8.527e-14
312235,-8.527e-14
312237,-8.527e-14
312243,-8.527e-14
312245,-8.527e-14
312248,-8.527e-14
312249,-8.527e-14
312252,-8.527e-14
312253,-8.527e-14
312256,-8.527e-14
312262,-8.527e-14
312274,-8.527e-14
312277,-8.527e-14
312280,-8.527e-14
312302,-8.527e-14
312304,-8.527e-14
312307,-8.527e-14
312308,-8.527e-14
312313,-8.527e-14
312314,-8.527e-14
312320,-8.527e-14
312324,-8.527e-14
312328,-8.527e-14
312330,-8.527e-14
312345,-8.527e-14
312349,-8.527e-14
312351,-8.527e-14
312361,-8.527e-14
312366,-8.527e-14
312367,-8.527e-14
312372,-8.527e-14
312374,-8.527e-14
312386,-8.527e-14
312394,-8.527e-14
312397,-8.527e-14
312399,-8.527e-14
312401,-8.527e-14
312404,-8.527e-14
312418,-8.527e-14
312422,-8.527e-14
312423,-8.527e-14
312424,-8.527e-14
312426,-8.527e-14
312430,-8.527e-14
312437,-8.527e-14
312439,-8.527e-14
312443,-8.527e-14
312450,-8.527e-14
312453,-8.527e-14
312459,-8.527e-14
312466,-8.527e-14
312473,-8.527e-14
312475,-8.527e-14
312480,-8.527e-14
312482,-8.527e-14
312487,-8.527e-14
312499,-8.527e-14
312505,-8.527e-14
312506,-8.527e-14
312509,-8.527e-14
312511,-8.527e-14
312516,-8.527e-14
312517,-8.527e-14
312524,-8.527e-14
312526,-8.527e-14
312534,-8.527e-14
312537,-8.527e-14
312538,-8.527e-14
312539,-8.527e-14
312540,-8.527e-14
312542,-8.527e-14
312546,-8.527e-14
312555,-8.527e-14
312569,-8.527e-14
312575,-8.527e-14
312578,-8.527e-14
312579,-8.527e-14
312583,-8.527e-14
312585,-8.527e-14
312586,-8.527e-14
312588,-8.527e-14
312595,-8.527e-14
312597,-8.527e-14
312598,-8.527e-14
312599,-8.527e-14
312603,-8.527e-14
312630,-8.527e-14
312636,-8.527e-14
312645,-8.527e-14
312647,-8.527e-14
312648,-8.527e-14
312651,-8.527e-14
312652,-8.527e-14
312658,-8.527e-14
312659,-8.527e-14
312660,-8.527e-14
312675,-8.527e-14
312679,-8.527e-14
312681,-8.527e-14
312685,-8.527e-14
312688,-8.527e-14
312691,-8.527e-14
312693,-8.527e-14
312699,-8.527e-14
312720,-8.527e-14
312721,-8.527e-14
312734,-8.527e-14
312739,-8.527e-14
312740,-8.527e-14
312741,-8.527e-14
312745,-8.527e-14
312753,-8.527e-14
312758,-8.527e-14
312762,-8.527e-14
312767,-8.527e-14
312771,-8.527e-14
312780,-8.527e-14
312788,-8.527e-14
312790,-8.527e-14
312795,-8.527e-14
312800,-8.527e-14
312803,-8.527e-14
312805,-8.527e-14
312806,-8.527e-14
312808,-8.527e-14
312811,-8.527e-14
312816,-8.527e-14
312826,-8.527e-14
312831,-8.527e-14
312833,-8.527e-14
312834,-8.527e-14
312839,-8.527e-14
312840,-8.527e-14
312849,-8.527e-14
312850,-8.527e-14
312856,-8.527e-14
312875,-8.527e-14
312877,-8.527e-14
312879,-8.527e-14
312880,-8.527e-14
312881,-8.527e-14
312884,-8.527e-14
312887,-8.527e-14
312888,-8.527e-14
312890,-8.527e-14
312892,-8.527e-14
312895,-8.527e-14
312898,-8.527e-14
312899,-8.527e-14
312903,-8.527e-14
312909,-8.527e-14
312917,-8.527e-14
312927,-8.527e-14
312948,-8.527e-14
312950,-8.527e-14
312953,-8.527e-14
312955,-8.527e-14
312961,-8.527e-14
312966,-8.527e-14
312974,-8.527e-14
312992,-8.527e-14
312995,-8.527e-14
312996,-8.527e-14
313014,-8.527e-14
313021,-8.527e-14
313026,-8.527e-14
313031,-8.527e-14
313032,-8.527e-14
313038,-8.527e-14
313056,-8.527e-14
313059,-8.527e-14
313062,-8.527e-14
313064,-8.527e-14
313066,-8.527e-14
313067,-8.527e-14
313069,-8.527e-14
313070,-8.527e-14
313084,-8.527e-14
313091,-8.527e-14
313093,-8.527e-14
313100,-8.527e-14
313102,-8.527e-14
313127,-8.527e-14
313142,-8.527e-14
313155,-8.527e-14
313158,-8.527e-14
313159,-8.527e-14
313161,-8.527e-14
313162,-8.527e-14
313171,-8.527e-14
313188,-8.527e-14
313191,-8.527e-14
313193,-8.527e-14
313196,-8.527e-14
313198,-8.527e-14
313199,-8.527e-14
313201,-8.527e-14
313204,-8.527e-14
313215,-8.527e-14
313225,-8.527e-14
313226,-8.527e-14
313229,-8.527e-14
313231,-8.527e-14
313233,-8.527e-14
313234,-8.527e-14
313235,-8.527e-14
313245,-8.527e-14
313248,-8.527e-14
313250,-8.527e-14
313252,-8.527e-14
313254,-8.527e-14
313260,-8.527e-14
313270,-8.527e-14
313274,-8.527e-14
313275,-8.527e-14
313277,-8.527e-14
313278,-8.527e-14
313280,-8.527e-14
313282,-8.527e-14
313283,-8.527e-14
313286,-8.527e-14
313292,-8.527e-14
313293,-8.527e-14
313303,-8.527e-14
313304,-8.527e-14
313305,-8.527e-14
313306,-8.527e-14
313308,-8.527e-14
313321,-8.527e-14
313323,-8.527e-14
313324,-8.527e-14
313334,-8.527e-14
313336,-8.527e-14
313339,-8.527e-14
313341,-8.527e-14
313345,-8.527e-14
313350,-8.527e-14
313351,-8.527e-14
313358,-8.527e-14
313371,-8.527e-14
313372,-8.527e-14
313380,-8.527e-14
313381,-8.527e-14
313382,-8.527e-14
313388,-8.527e-14
313391,-8.527e-14
313400,-8.527e-14
313401,-8.527e-14
313402,-8.527e-14
313405,-8.527e-14
313412,-8.527e-14
313425,-8.527e-14
313433,-8.527e-14
313434,-8.527e-14
313437,-8.527e-14
313438,-8.527e-14
313443,-8.527e-14
313448,-8.527e-14
313453,-8.527e-14
313457,-8.527e-14
313458,-8.527e-14
313462,-8.527e-14
313463,-8.527e-14
313467,-8.527e-14
313473,-8.527e-14
313478,-8.527e-14
313481,-8.527e-14
313482,-8.527e-14
313483,-8.527e-14
313490,-8.527e-14
313492,-8.527e-14
313497,-8.527e-14
313500,-8.527e-14
313506,-8.527e-14
313510,-8.527e-14
313518,-8.527e-14
313520,-8.527e-14
313525,-8.527e-14
313526,-8.527e-14
313528,-8.527e-14
313542,-8.527e-14
313554,-8.527e-14
313558,-8.527e-14
313577,-8.527e-14
313585,-8.527e-14
313587,-8.527e-14
313588,-8.527e-14
313591,-8.527e-14
313596,-8.527e-14
313600,-8.527e-14
313602,-8.527e-14
313605,-8.527e-14
313611,-8.527e-14
313618,-8.527e-14
313622,-8.527e-14
313624,-8.527e-14
313626,-8.527e-14
313632,-8.527e-14
313639,-8.527e-14
313643,-8.527e-14
313645,-8.527e-14
313646,-8.527e-14
313647,-8.527e-14
313648,-8.527e-14
313658,-8.527e-14
313662,-8.527e-14
313665,-8.527e-14
313687,-8.527e-14
313689,-8.527e-14
313690,-8.527e-14
313691,-8.527e-14
313695,-8.527e-14
313703,-8.527e-14
313705,-8.527e-14
313712,-8.527e-14
313716,-8.527e-14
313720,-8.527e-14
313724,-8.527e-14
313730,-8.527e-14
313733,-8.527e-14
313743,-8.527e-14
313745,-8.527e-14
313754,-8.527e-14
313755,-8.527e-14
313759,-8.527e-14
313768,-8.527e-14
313770,-8.527e-14
313779,-8.527e-14
313780,-8.527e-14
313781,-8.527e-14
313782,-8.527e-14
313786,-8.527e-14
313788,-8.527e-14
313795,-8.527e-14
313798,-8.527e-14
313811,-8.527e-14
313812,-8.527e-14
313815,-8.527e-14
313820,-8.527e-14
313824,-8.527e-14
313827,-8.527e-14
313833,-8.527e-14
313839,-8.527e-14
313840,-8.527e-14
313847,-8.527e-14
313863,-8.527e-14
313864,-8.527e-14
313868,-8.527e-14
313874,-8.527e-14
313878,-8.527e-14
313880,-8.527e-14
313881,-8.527e-14
313883,-8.527e-14
313885,-8.527e-14
313889,-8.527e-14
313892,-8.527e-14
313899,-8.527e-14
313904,-8.527e-14
313910,-8.527e-14
313915,-8.527e-14
313917,-8.527e-14
313922,-8.527e-14
313923,-8.527e-14
313924,-8.527e-14
313929,-8.527e-14
313932,-8.527e-14
313951,-8.527e-14
313955,-8.527e-14
313959,-8.527e-14
313961,-8.527e-14
313978,-8.527e-14
313984,-8.527e-14
313985,-8.527e-14
313993,-8.527e-14
313996,-8.527e-14
313999,-8.527e-14
314002,-8.527e-14
314004,-8.527e-14
314005,-8.527e-14
314006,-8.527e-14
314009,-8.527e-14
314012,-8.527e-14
314014,-8.527e-14
314016,-8.527e-14
314038,-8.527e-14
314041,-8.527e-14
314045,-8.527e-14
314046,-8.527e-14
314049,-8.527e-14
314055,-8.527e-14
314058,-8.527e-14
314061,-8.527e-14
314066,-8.527e-14
314067,-8.527e-14
314071,-8.527e-14
314081,-8.527e-14
314091,-8.527e-14
314092,-8.527e-14
314098,-8.527e-14
314101,-8.527e-14
314102,-8.527e-14
314105,-8.527e-14
314111,-8.527e-14
314116,-8.527e-14
314121,-8.527e-14
314123,-8.527e-14
314136,-8.527e-14
314140,-8.527e-14
314141,-8.527e-14
314146,-8.527e-14
314150,-8.527e-14
314152,-8.527e-14
314163,-8.527e-14
314165,-8.527e-14
314169,-8.527e-14
314171,-8.527e-14
314173,-8.527e-14
314175,-8.527e-14
314183,-8.527e-14
314184,-8.527e-14
314185,-8.527e-14
314186,-8.527e-14
314191,-8.527e-14
314196,-8.527e-14
314205,-8.527e-14
314206,-8.527e-14
314210,-8.527e-14
314214,-8.527e-14
314215,-8.527e-14
314229,-8.527e-14
314233,-8.527e-14
314234,-8.527e-14
314237,-8.527e-14
314240,-8.527e-14
314244,-8.527e-14
314247,-8.527e-14
314248,-8.527e-14
314250,-8.527e-14
314251,-8.527e-14
314256,-8.527e-14
314257,-8.527e-14
314261,-8.527e-14
